,ID,Status,Created At,Text,Polarity,Polarity Strength
507,1290999254769635329,tweet,2020-08-05 13:13:02,Me &amp; @Mr_H_Bosch just picked this chunk of a courgette!  #gardening #GardenersWorld #GrowYourOwn https://t.co/LBmhST3j6f,0,0.0
508,1290999152734765059,tweet,2020-08-05 13:12:38,"@Eduwardo_Bosch That was in the past, however the colorism our black community deals with is present today although I think this tweet proves that we can actually solve this problem.",-1,-0.023333333333333327
509,1290998907049259009,tweet,2020-08-05 13:11:39,@Eduwardo_Bosch @Ashlimartinez7 @JoshuaJoaquim1 @Turtleproof69 @AmyBerz Chill guys shes only standing up for what she believes 💯,0,0.0
510,1290998878230241282,retweet,2020-08-05 13:11:32,"🍃 Pressing ahead with ambitious #climateaction plans: To further improve the ecological quality of our #carbonneutrality, we are expanding the in-house power generation at our locations and are also continuing our investment in #renewable energy. More: https://t.co/JGRjxsJ4W2 https://t.co/Ir5X5P0bvB",1,0.2875
511,1290998728149663745,tweet,2020-08-05 13:10:57,"Syntiant’s AI edge hardware for voice and sensor solutions  Backed by Amazon, Applied Materials, Bosch, Intel Capital, and Microsoft and Motorola.  https://t.co/ilwuIENFYj https://t.co/jVAI95qo0G",0,0.0
512,1290998522549022720,tweet,2020-08-05 13:10:08,Bosch and Vattenfall sign 12-year contract for solar power. https://t.co/84WH293BV9 #solarenergy #fossilfree #Vattenfall https://t.co/UOHrDZC5cK,0,0.0
513,1290998187948466178,tweet,2020-08-05 13:08:48,I just entered to win a Chameleon Drill/Driver System and more from @BobVila and @BoschToolsNA! https://t.co/WME5qlJ7rq,1,0.7125
514,1290998098471378946,retweet,2020-08-05 13:08:26,🎉ITS #FreebieFriday 🎉   This week we are giving one lucky winner the chance to win a Bosch BergHOFF Three Piece Induction Pan Set 😍   To enter simply LIKE OUR PAGE and RETWEET THIS TWEET! The winner will be announced on Friday 7th August! Good luck everyone! 🤞 https://t.co/jd9bcSARjq,1,0.5020833333333333
515,1290996592280043521,tweet,2020-08-05 13:02:27,@Trisha015 @MovesLikeDragan I drove past recently and I think they're gone as the building is being renovated? Hopefully just relocated... I got my Bosch there too,-1,-0.125
516,1290996572675809281,tweet,2020-08-05 13:02:23,"This was my tribute to Frans Bosch sprinter spirit shirt from several years ago. Athletes liked the word ""Stijgtijd."" (They also liked referring to someone running a slow time as a ""Slacker."") https://t.co/e6GwuyQPzE",1,0.225
517,1290996225081257990,tweet,2020-08-05 13:01:00,"@xxxBJFrazier @J_Scott_Hardin @geostylegeo @vicmarswell @SPOFarrell3 @Chrissy_Clarke @MichelleFaithLu @JulieKusma @phandi @bettina_bosch @bcs_andrew @ImpulsiveCookie @Rekwahiba @StevenAuthor1 @CaineCongress @lori_z_scott @WittyMystic @sieberhagencri1 @GarrettSierra2 @laliaristo @SundownersBook @thandiubani @FaerieRealms @michelekwas @tracyjh8 @michele_sagan @CarolynRuffles @AvaSafran @MCSheridan2 @sunnylarue17 @Johnldeboer @DerekRKing2 @alleycat579 @arjungwriter @Wrix2 @SerenaHassan4 @nikki_twisted @DzintraSullivan @ImuraJohn @pixied0_0 @jaylynnwatkins1 @d_ast777 @JennaJaneOrion @AshleyEditorial @ForgottenAstro2 @iammalicool @JudyDFerrell1 @Cameron_D_James @Blink_Drive Thank you, it was July 30th though, I was daft as a brush this morning and trying to catch up on sleep. Intriguing words. https://t.co/qFChVh59ip",1,0.30000000000000004
518,1290995505808527360,tweet,2020-08-05 12:58:08,@MovesLikeDragan Try A&amp;A Furnishers. They’re in Kloof Street. 0214246150. They do quick delivery and install if necessary. Also Bosch Series 4 front loader 👌🏼,1,0.16666666666666666
519,1290994962528645120,retweet,2020-08-05 12:55:59,"In ebook and paperback! “Panic Attack is the ultimate page-turner” - Michael Connelly, creator of Bosch  https://t.co/49N3XRVuDv",0,0.0
520,1290994859445280768,retweet,2020-08-05 12:55:34,"🍃 Pressing ahead with ambitious #climateaction plans: To further improve the ecological quality of our #carbonneutrality, we are expanding the in-house power generation at our locations and are also continuing our investment in #renewable energy. More: https://t.co/JGRjxsJ4W2 https://t.co/Ir5X5P0bvB",1,0.2875
521,1290993587413553152,tweet,2020-08-05 12:50:31,"@J_Scott_Hardin @geostylegeo @vicmarswell @SPOFarrell3 @Chrissy_Clarke @MichelleFaithLu @JulieKusma @phandi @bettina_bosch @bcs_andrew @ImpulsiveCookie @Rekwahiba @StevenAuthor1 @CaineCongress @lori_z_scott @WittyMystic @sieberhagencri1 @GarrettSierra2 @laliaristo @SundownersBook @thandiubani @FaerieRealms @michelekwas @tracyjh8 @michele_sagan @CarolynRuffles @AvaSafran @MCSheridan2 @sunnylarue17 @Johnldeboer @DerekRKing2 @alleycat579 @arjungwriter @Wrix2 @SerenaHassan4 @nikki_twisted @DzintraSullivan @ImuraJohn @pixied0_0 @jaylynnwatkins1 @d_ast777 @SnapeyWapey @JennaJaneOrion @AshleyEditorial @ForgottenAstro2 @iammalicool @joanne_paulson @OctoberComics @Galdrafodr @GhostMoon20 Thanks, Scott!  3 words in my WIP: only just seem  There will be quite a bit of deleting in my future. https://t.co/Rv0Nw18rPt",1,0.08333333333333333
522,1290993402499276800,retweet,2020-08-05 12:49:47,🎉ITS #FreebieFriday 🎉   This week we are giving one lucky winner the chance to win a Bosch BergHOFF Three Piece Induction Pan Set 😍   To enter simply LIKE OUR PAGE and RETWEET THIS TWEET! The winner will be announced on Friday 7th August! Good luck everyone! 🤞 https://t.co/jd9bcSARjq,1,0.5020833333333333
523,1290993179609763840,retweet,2020-08-05 12:48:54,🎉ITS #FreebieFriday 🎉   This week we are giving one lucky winner the chance to win a Bosch BergHOFF Three Piece Induction Pan Set 😍   To enter simply LIKE OUR PAGE and RETWEET THIS TWEET! The winner will be announced on Friday 7th August! Good luck everyone! 🤞 https://t.co/jd9bcSARjq,1,0.5020833333333333
524,1290993156285239296,tweet,2020-08-05 12:48:48,"Robert Bosch Engineering and Business Solutions: Robert Bosch Engineering to allow 30-40% employees to WFH permanently, Auto News, ET Auto https://t.co/wc7wVsv6sl #WorkFromHome #Engineering #technology #Leadership",0,0.0
525,1290993096176603137,tweet,2020-08-05 12:48:34,Get your Kitchen upgraded with the latest dishwashing machines from the best brands in town. Book now and avail upto Rs. 2699 off exclusively at a Harsha near you. #Harsha #UnlockHappiness #TheRightDeal #Dishwashers #IFB #Bosch #LG #DishwashersOffers #KitchenAppliances #Karnataka https://t.co/6mRoTd04QO,1,0.5333333333333333
526,1290992526254628865,retweet,2020-08-05 12:46:18,We have the latest product catalogues from all the major brands for both integrated and free standing appliances👍  #samsung #siemens #neff #bosch #caple #franke #kitchenshowroom #kitchenideas #home #kitchen #kitchendesign #interiors #loveyourhome  A proud member of @MumsTrusted https://t.co/nI2GemFs2R,1,0.440625
527,1290992394461208576,tweet,2020-08-05 12:45:46,Bosch signs solar power supply deals with three utilities https://t.co/VEwLY7RKCX #IndiaRenewables https://t.co/UJJxFDoAGJ,0,0.0
528,1290991823205404672,tweet,2020-08-05 12:43:30,"In discussing muscle slack and the significance of pretension--on more than one occasion, I've heard Frans Bosch note the following: ""A long distance runner is just a sprinter with bad coordination.""",-1,-0.062499999999999965
529,1290991730653896704,retweet,2020-08-05 12:43:08,🎉ITS #FreebieFriday 🎉   This week we are giving one lucky winner the chance to win a Bosch BergHOFF Three Piece Induction Pan Set 😍   To enter simply LIKE OUR PAGE and RETWEET THIS TWEET! The winner will be announced on Friday 7th August! Good luck everyone! 🤞 https://t.co/jd9bcSARjq,1,0.5020833333333333
530,1290990537726558209,retweet,2020-08-05 12:38:24,@britishmuseum Tattooed on my arse.  Ref 1: https://t.co/NzL8vzWNbf. Ref2 : https://t.co/7oBH6ASzq4.,0,0.0
531,1290989320984129541,tweet,2020-08-05 12:33:34,"RWE, Vattenfall to feed Bosch solar power in Germany - reNEWS https://t.co/chJxEkmZNL",0,0.0
532,1290989319067283456,tweet,2020-08-05 12:33:33,RWE to feed Bosch solar power in Germany - reNEWS https://t.co/oKglDokM9d,0,0.0
533,1290989104331657216,tweet,2020-08-05 12:32:42,@ernest_bosch Tres metrus 😁,0,0.0
534,1290988594665009152,retweet,2020-08-05 12:30:41,🎉ITS #FreebieFriday 🎉   This week we are giving one lucky winner the chance to win a Bosch BergHOFF Three Piece Induction Pan Set 😍   To enter simply LIKE OUR PAGE and RETWEET THIS TWEET! The winner will be announced on Friday 7th August! Good luck everyone! 🤞 https://t.co/jd9bcSARjq,1,0.5020833333333333
535,1290988533075841027,tweet,2020-08-05 12:30:26,@jess_brink @R_4_____ @MovesLikeDragan @jennabruwer @thisischarl I see Samung and Bosh have those models now. Samsung calls it AddWash. https://t.co/0SGuJYrDew https://t.co/ZGmuQjp65I (tafelberg has a sale on),0,0.0
536,1290987699617374210,retweet,2020-08-05 12:27:07,Bosch is expanding in-house power generation at its locations and is set to be a long-term customer of #renewableelectricity from newly constructed wind and solar parks 💨☀️ via @Reuters https://t.co/eas5BFTLRz,1,0.13636363636363635
537,1290987542586822661,tweet,2020-08-05 12:26:30,"@GregAnswers @FaerieRealms @Readerhal54 @bettina_bosch @CaineCongress @BryanQuinn @cathy8611 @MWhateley @StevenAuthor1 @GingerMansWife @shellyssoapbox @ab_faniki @ninsthewriter @Irishgirl692 @disneymom1126 @er_mercer @WriteEthan @Galdrafodr @Smithglenne @AmyGeorges3 @PGibesonRN @gypsygrandpa @ArtemisTheAlpha @GulinoSal @JosephMKavanag1 @vernsanders @HomeProbably @mavicminireview @drayzze @barb_avon @cotdnd Thanks, Greg!  👋😎  I think I've played this one. 🤔",1,0.25
538,1290987165594288128,retweet,2020-08-05 12:25:00,"🍃 Pressing ahead with ambitious #climateaction plans: To further improve the ecological quality of our #carbonneutrality, we are expanding the in-house power generation at our locations and are also continuing our investment in #renewable energy. More: https://t.co/JGRjxsJ4W2 https://t.co/Ir5X5P0bvB",1,0.2875
539,1290986767072595968,retweet,2020-08-05 12:23:25,🎉ITS #FreebieFriday 🎉   This week we are giving one lucky winner the chance to win a Bosch BergHOFF Three Piece Induction Pan Set 😍   To enter simply LIKE OUR PAGE and RETWEET THIS TWEET! The winner will be announced on Friday 7th August! Good luck everyone! 🤞 https://t.co/jd9bcSARjq,1,0.5020833333333333
540,1290986589066231809,tweet,2020-08-05 12:22:42,@wes_bosch i loved this pic lmaoo,1,0.7
541,1290986517842796544,retweet,2020-08-05 12:22:25,"🍃 Pressing ahead with ambitious #climateaction plans: To further improve the ecological quality of our #carbonneutrality, we are expanding the in-house power generation at our locations and are also continuing our investment in #renewable energy. More: https://t.co/JGRjxsJ4W2 https://t.co/Ir5X5P0bvB",1,0.2875
542,1290986255975669761,retweet,2020-08-05 12:21:23,I hate this Fucking website https://t.co/3WETegDUMp,-1,-0.7
543,1290986003524714496,retweet,2020-08-05 12:20:23,"Receive a SuperValu Voucher worth up to €100 When you purchase one of our selected Bosch Appliances See Instore Gorey, Dundrum &amp; Cavan or Check online  https://t.co/tDpIBqfPsP 01-296 5511 https://t.co/EyD27ZfMCu",1,0.3
544,1290985990102818816,tweet,2020-08-05 12:20:20,"@boschindia V purchased bosch washing machine bt now repent buying it, Washing machine delvrd 2 weeks ago bt no one is coming for installation and demo, V r getting fake promises bt r never fulfilled,we'll share our bad experience with every1 n recommend never to buy bosch prdcts",-1,-0.5999999999999999
545,1290985706177757184,retweet,2020-08-05 12:19:12,"Hypothesis: If HCQ is effective in suppressing coronavirus infections, countries with the least exposure to CNN will have better outcomes. #comorbidity #coronavirus",1,0.26666666666666666
546,1290985648640401412,retweet,2020-08-05 12:18:58,"🍃 Pressing ahead with ambitious #climateaction plans: To further improve the ecological quality of our #carbonneutrality, we are expanding the in-house power generation at our locations and are also continuing our investment in #renewable energy. More: https://t.co/JGRjxsJ4W2 https://t.co/Ir5X5P0bvB",1,0.2875
547,1290985416795930625,tweet,2020-08-05 12:18:03,"🍃 Pressing ahead with ambitious #climateaction plans: To further improve the ecological quality of our #carbonneutrality, we are expanding the in-house power generation at our locations and are also continuing our investment in #renewable energy. More: https://t.co/JGRjxsJ4W2 https://t.co/Ir5X5P0bvB",1,0.2875
548,1290985263372685313,tweet,2020-08-05 12:17:26,"@FirefighterGeek @jonworth We bought a Bosch washer second hand. It lasted a decade of twice daily use until last year, when the pump motor gave up. We replaced it with the new version of the same model. 😁",1,0.027272727272727268
549,1290984675091963904,tweet,2020-08-05 12:15:06,"@Bosch_dws bought a bosch dishwasher last year, however, the after sales service is so poor that even after complaining for more than a fortnight ( BO477427600), no one approached for rectifying the fault",1,0.033333333333333326
550,1290984654590414848,retweet,2020-08-05 12:15:01,Curwin Bosch's 84th minute try to conclude a 12-try-103-point crazy game v Blues in 2018. https://t.co/OYhJ4pJR4F,-1,-0.5
551,1290983525458440195,retweet,2020-08-05 12:10:32,"Inaugurating a new blogchain, Recognitions, by new contributor @lapsuslima: Alamut, Bosch, Gaddis: Introduction to Epochal Art https://t.co/93DHyyl5mE",1,0.13636363636363635
552,1290983138647085057,tweet,2020-08-05 12:09:00,@AlytaDeLeon The guy is a Trujillista. He actually tried to justify the coup against Bosch.,0,0.0
553,1290982344438902784,tweet,2020-08-05 12:05:50,me                              nagito                   🤝 thirsting over the characters voiced by johnny yong bosch,0,0.0
554,1290982188121378817,retweet,2020-08-05 12:05:13,"🌐🏡 Live #LikeABosch: Thanks to the #IoT, our world is more #connected than ever. Watch the video and find out how #intelligent connected products in your home can help you feel safe at all times – even when you're out and about. More: https://t.co/c1I7fuNWAS https://t.co/gKfsFNCIhR",1,0.43939393939393945
555,1290981637782675456,retweet,2020-08-05 12:03:02,"Christians: ""I will not kneel down to a Bible-burning movement.""  Bouwer Bosch: ""Jesus would have kneeled down to the Bible-burners."" https://t.co/OwAvLuXFBy",-1,-0.1555555555555556
556,1290981630761263106,retweet,2020-08-05 12:03:00,"For the past 25 years, Bosch’s #ElectronicStabilityProgram has been enhancing safety for drivers on the road. With Antilock Braking System (#ABS) and Traction Control System, #ESP detects vehicle skidding and actively counteracts them. https://t.co/PrgubB1qMQ",-1,-0.19166666666666665
557,1290981506559639554,tweet,2020-08-05 12:02:31,"@mcreusv @netflix @PrimeVideo @Filmin @PepPrieto Amazon Prime ; Bosch, the man in the high castle, the expanse, the office, el presidente,...",1,0.16
558,1290981413714526209,tweet,2020-08-05 12:02:08,@vlonetoch I think Bosch didn't had any customer to serve so they did a little experiment so they don't get bored 🤣and for advertisement.,-1,-0.34375
559,1290981246928064513,tweet,2020-08-05 12:01:29,"@GregAnswers @FaerieRealms @Readerhal54 @bettina_bosch @CaineCongress @BryanQuinn @cathy8611 @MWhateley @StevenAuthor1 @GingerMansWife @shellyssoapbox @ab_faniki @ninsthewriter @Irishgirl692 @disneymom1126 @er_mercer @WriteEthan @Galdrafodr @Smithglenne @AmyGeorges3 @PGibesonRN @gypsygrandpa @ArtemisTheAlpha @GulinoSal @BoydADavis1 @vernsanders @HomeProbably @mavicminireview @drayzze @barb_avon @cotdnd Thanks Greg. I just did this one, buddy. :)",1,0.35
560,1290981072377978880,tweet,2020-08-05 12:00:47,"@MackenzieLitt13 @joanne_paulson @PGibesonRN @FaerieRealms @Readerhal54 @bettina_bosch @CaineCongress @BryanQuinn @cathy8611 @MWhateley @StevenAuthor1 @GingerMansWife @shellyssoapbox @ab_faniki @ninsthewriter @Irishgirl692 @disneymom1126 @er_mercer @WriteEthan @GregAnswers @Galdrafodr @Smithglenne @AmyGeorges3 @gypsygrandpa @ArtemisTheAlpha @GulinoSal @JosephMKavanag1 @MCSheridan2 @ShenaeChase @bionicanadian @KatrinaSardis @BooksTransire @BambiSommers1 @JoePranaitis @Johnldeboer @J_WBerry @ForgottenAstro2 @Foodcook314 @mrbrianrowe @TTBanks5 @WindwalkerWrite @Write2Fite @TheACEofHUNTLEY Thanks, hun! I'll play, but I'm not tagging. 😘 Writing, naturally. Coffee Motorcycles Boating Fishing The Beach Egypt Speed",1,0.175
